order_id,order_created_at,product_id,product_name,price
142691,2025-05-12 03:24:49,939971,[짱죽] 맛있는 이유식 맘마짱 - 버섯고기진밥 120g,3290
142691,2025-05-12 03:24:49,939974,맛있는 이유식 맘마짱 - 새우볶음진밥 120g,3290
142691,2025-05-12 03:24:49,940300,[짱죽] 실온 이유식 중기 - 해물야채죽 160g,5490
142691,2025-05-12 03:24:49,942621,[짱죽] 맛있는 이유식 맘마짱 - 전복노른자진밥 120g,3290
142692,2025-05-12 03:31:16,100990,초코송이 50g,2190
142692,2025-05-12 03:31:16,144266,매콤칼칼 신당동 국물떡볶이 양념 180g,3690
142692,2025-05-12 03:31:16,157603,[비비고] 김치볶음 80g,2890
142692,2025-05-12 03:31:16,338689,구운감자 슬림 80g,2690
142692,2025-05-12 03:31:16,338701,참크래커 56g,1770
142692,2025-05-12 03:31:16,465539,새우깡 90g,1990
142692,2025-05-12 03:31:16,465540,매운 새우깡 90g,2490
142692,2025-05-12 03:31:16,537873,[농심] 쌀 새우깡 80g,2690
142692,2025-05-12 03:31:16,537886,오징어집 83g,2990
142692,2025-05-12 03:31:16,933514,눈을감자 56g,2990
142692,2025-05-12 03:31:16,933734,[서울지앤비] 오징어세상 버터구이 오징어 32g ,3390
142692,2025-05-12 03:31:16,934659,버섯들깨탕 500g,8990
142692,2025-05-12 03:31:16,934948,닥터유 단백질바 34g,1590
142692,2025-05-12 03:31:16,935436,[진주] 천하장사 고단백 더건강하닭 700g,17990
142692,2025-05-12 03:31:16,935630,[비비씨] 7종 유산균 하루견과 - 오리지널 20g,1190
142692,2025-05-12 03:31:16,936023,다이제 초코볼 42g,1990
142692,2025-05-12 03:31:16,936265,떡볶이 양념 150g,4290
142692,2025-05-12 03:31:16,936305,실온보관 순밀 떡볶이떡 160g,3490
142692,2025-05-12 03:31:16,936760,다이제 씬 84g,2390
142692,2025-05-12 03:31:16,937745,[경남제약] 레모나 구미 비타민 43g,1990
142693,2025-05-12 03:44:10,942801,[코코댕] 강아지 훈련용 간식 바니팝  딸기&쌀 50g,6490
142693,2025-05-12 03:44:10,942802,[코코댕] 강아지 훈련용 간식 바니팝  사과&옥수수 50g,6490
142693,2025-05-12 03:44:10,942820,[와그작] 밀크본 덴탈 S 사이즈 252g,10990
142693,2025-05-12 03:44:10,942975,[실리만] 하모니 뒤집개 - 코코아그레이 WSK4012,8490
142693,2025-05-12 03:44:10,942977,[실리만] 하모니 알뜰주걱 - 코코아그레이  WSK4014,5990
142694,2025-05-12 03:44:40,680787,[늘봄] 바삭 솔티드 은행튀김 짭짤행 소포장 20g,1290
142694,2025-05-12 03:44:40,933707,몸에 좋은 멀티비타민17 1BOX(900mgX30정),6990
142694,2025-05-12 03:44:40,933732,[서울지앤비] 땅콩버터오징어 18g ,1990
142694,2025-05-12 03:44:40,935199,뻥이요 허니 50g,1990
142694,2025-05-12 03:44:40,935224,간편한 서리태 17g (1개입),990
142694,2025-05-12 03:44:40,935418,짜장범벅 70g,2690
142694,2025-05-12 03:44:40,936232,뼈에 좋은 칼슘 마그네슘 아연 (1000mg x 30정),8990
142694,2025-05-12 03:44:40,937451,오메가3 트리플 장용성 (654mg x 60캡슐),9990
142694,2025-05-12 03:44:40,937548,[롯데제과] 쌀로별 오리지널 78g,2990
142694,2025-05-12 03:44:40,940516,루테인 밀크씨슬 (900mg x 30정),9990
142694,2025-05-12 03:44:40,940517,눈건강 루테인 지아잔틴 (500mg x 30정),7490
142694,2025-05-12 03:44:40,941607,장에 좋은 프로바이오틱스 (250mg x 30캡슐),5990
142694,2025-05-12 03:44:40,941608,아보카도오일 (1000mg x 30캡슐),7490
142694,2025-05-12 03:44:40,941758,올바른 칼마디아연 (1000mg x 30정),1000
142695,2025-05-12 03:47:09,936489,강릉 엄지네 꼬막무침 (5개/3.7lbl),149990
142695,2025-05-12 03:47:09,936641,강릉 엄지네 꼬막무침 333g,34990
142695,2025-05-12 03:47:09,941397,손쉽게 요리 가능한 다짐 전복 80g,19990
142696,2025-05-12 03:52:33,934209,맘마밀 안심밥상 15개월 전복 모듬채소진밥 140g,3490
142696,2025-05-12 03:52:33,935417,[매일유업] 맘마밀 안심밥상 15개월 고기 가지진밥 140g,3490
142696,2025-05-12 03:52:33,935951,순한 덮밥 소스 - 짜장,2990
142696,2025-05-12 03:52:33,942512,[짱죽] 실온 이유식 아기밥 8팩 - C세트 (160g x 8개입),41990
142696,2025-05-12 03:52:33,942686,[루솔] 실온 이유식 4단계 - 바나나단호박아기밥 120g,5490
142696,2025-05-12 03:52:33,943082,[묶음상품] 파스퇴르 바른목장 우유 (190ml x 24개입),78990
142697,2025-05-12 03:55:37,940418,[별하수] 97% 보리차 진액 870g,49990
142697,2025-05-12 03:55:37,942533,[와그작] 하루간식 과일이랑 야채 30g (1개입),2990
142697,2025-05-12 03:55:37,942799,[농심] 배홍동 칼빔면 128g,2990
142697,2025-05-12 03:55:37,942917,[프레티] 베이비 풋케어 힐 패치 (10개입),6990
142698,2025-05-12 04:10:12,780796,[매일유업] 맘마밀 안심이유식 6개월 사과와 고구마 100g,3390
142698,2025-05-12 04:10:12,934206,맘마밀 안심이유식 6개월 바나나와 단호박 100g,3390
142698,2025-05-12 04:10:12,937149,[루솔] 실온 이유식 3단계 - 불고기진밥 120g,5490
142698,2025-05-12 04:10:12,940301,실온 이유식 후기- 치즈고구마진밥 160g,5490
142698,2025-05-12 04:10:12,942614,[짱죽] 실온이유식 후기- 참치옥수수진밥 160g,5490
142698,2025-05-12 04:10:12,942615,[짱죽] 실온이유식 후기- 스크램블에그진밥 160g,5490
142699,2025-05-12 04:12:26,863861,슬림 다시마면 180g (비빔소스 1봉 증정),6790
142699,2025-05-12 04:12:26,863888,[해초미인] 슬림 미역면 180g (메밀소스 1봉 증정),6790
142699,2025-05-12 04:12:26,940229,[마감세일]저당 불닭 오리지널 소스 180g,8990
142699,2025-05-12 04:12:26,940704,[설성목장] 사골 곰탕 스틱 (14g x 10개입),9990
142699,2025-05-12 04:12:26,940855,저당 고추마요 소스 270g,7990
142699,2025-05-12 04:12:26,940860,저당 타르타르 소스 270g,8490
142699,2025-05-12 04:12:26,942096,[비비드키친] 저칼로리 스윗칠리소스 320g,7990
142699,2025-05-12 04:12:26,942396,[해초미인] 49Kcal 두부면 - 비빔소스 180g,6790
142699,2025-05-12 04:12:26,942488,[한채원] 밥대신 43 칼로리 현미 초저칼로리 곤약밥 110g (용기형),3290
142699,2025-05-12 04:12:26,942664,[스마트키친] 저당 양파절임 소스 300g,8990
142700,2025-05-12 04:14:50,150256,왕다리 오징어 27g,3290
142700,2025-05-12 04:14:50,167445,오징어채볶음 60g,3990
142700,2025-05-12 04:14:50,335061,시골식우거지된장국 40g,5490
142700,2025-05-12 04:14:50,417237,영양 햇반 솥반 4종,4990
142700,2025-05-12 04:14:50,417237,영양 햇반 솥반 4종,4990
142700,2025-05-12 04:14:50,417237,영양 햇반 솥반 4종,4990
142700,2025-05-12 04:14:50,540795,명란크림 파스타 소스 150g,3990
142700,2025-05-12 04:14:50,711029,씨리얼초코 42g,1690
142700,2025-05-12 04:14:50,761735,꼬깔콘 군옥수수맛 67g,3490
142700,2025-05-12 04:14:50,771852,얼큰 알탕 450g,9490
142700,2025-05-12 04:14:50,786765,[롯데] 제로 카카오케이크 171g,6990
142700,2025-05-12 04:14:50,786806,햇반 솥반 흑미영양밥 200g,5490
142700,2025-05-12 04:14:50,792068,[오뚜기] 컵누들 잔치쌀국수 34.2g,2990
142700,2025-05-12 04:14:50,822873,얼큰 순두부찌개 450g,8990
142700,2025-05-12 04:14:50,932799,사골미역국 1BOX(8gX5개입),8490
142700,2025-05-12 04:14:50,933835,[오뚜기] 컵누들 로제맛 49.8g,2990
142700,2025-05-12 04:14:50,934185,햇반 솥반 불고기버섯 영양밥 200g,5990
142700,2025-05-12 04:14:50,934231,[오뚜기] 컵누들 매콤한맛 37.8g,2990
142700,2025-05-12 04:14:50,934262,두부듬뿍 된장찌개 460g,9490
142700,2025-05-12 04:14:50,934659,버섯들깨탕 500g,8990
142700,2025-05-12 04:14:50,935168,먹태깡 60g,2990
142700,2025-05-12 04:14:50,935436,[진주] 천하장사 고단백 더건강하닭 700g,17990
142700,2025-05-12 04:14:50,935638,빵부장 소금빵 스낵 55g,1390
142700,2025-05-12 04:14:50,936215,어쩌다사장3 대게라면 115g,2690
142700,2025-05-12 04:14:50,936692,인간사료 밀크 클래식 쌀과자 112g,5990
142700,2025-05-12 04:14:50,937043,[농심] 누들핏 125Kcal 육개장 사발면맛 35.5g,3490
142700,2025-05-12 04:14:50,937716,호밍스 도가니탕 450g,8990
142700,2025-05-12 04:14:50,939896,[농심] 누들핏 130Kcal 김치 사발면맛 37.5g,3490
142700,2025-05-12 04:14:50,940423,[농심] 누들핏 짜파구리맛 41.5g,3490
142700,2025-05-12 04:14:50,940482,양반 백합 미역국 460g,8490
142700,2025-05-12 04:14:50,940521,양반 나주식 곰탕 460g,7490
142700,2025-05-12 04:14:50,940523,양반 백합 우거지 된장국 460g,8490
142700,2025-05-12 04:14:50,942653,[롯데제과] 제로 연양갱 50g (1개입),1990
142700,2025-05-12 04:14:50,942690,[더미식] 우렁 된장찌개 350g,8990
142700,2025-05-12 04:14:50,942691,[더미식] 묵은지두부김치찌개 350g,8990
142700,2025-05-12 04:14:50,942695,[비비고] 시래기 된장국 460g,9690
142701,2025-05-12 04:15:37,758733,쉐이크 인절미 50g,3290
142701,2025-05-12 04:15:37,936721,[순수한집] 저칼로리 쫀드기 랭킹 1위 곤약 쫀드기 (25g x 15개입),11990
142701,2025-05-12 04:15:37,937722,무지방 오리엔탈 저칼로리 드레싱 235g,4990
142701,2025-05-12 04:15:37,940619,[델리스푼] 잇더핏 단백질 쉐이크 280g (7개입) - 미숫가루,29990
142701,2025-05-12 04:15:37,941534,고무장갑 밴드형 M - 그레이,2990
142701,2025-05-12 04:15:37,942671,[첫구매혜택][메디트리] 순 유기농 레몬즙 100 (20ml x 15포),1000
142701,2025-05-12 04:15:37,943104,[더블특가][델리스푼] 잇더핏 단백질 쉐이크 280g (7개입) - 더블초코,57990
142702,2025-05-12 04:16:03,165113,로제 스파게티소스 170g,4490
142702,2025-05-12 04:16:03,335061,시골식우거지된장국 40g,5490
142702,2025-05-12 04:16:03,934208,맘마밀 안심이유식 12개월 표고버섯과고기 100g,3390
142702,2025-05-12 04:16:03,934209,맘마밀 안심밥상 15개월 전복 모듬채소진밥 140g,3490
142702,2025-05-12 04:16:03,935416,맘마밀 안심이유식 12개월 가리비와 두부 100g,3390
142702,2025-05-12 04:16:03,935417,[매일유업] 맘마밀 안심밥상 15개월 고기 가지진밥 140g,3490
142702,2025-05-12 04:16:03,935951,순한 덮밥 소스 - 짜장,2990
142702,2025-05-12 04:16:03,935952,순한 덮밥 소스 - 카레,2990
142702,2025-05-12 04:16:03,936130,곡물친구 딸기 40g,4990
142702,2025-05-12 04:16:03,936132,곡물친구 블루베리 40g,4990
142702,2025-05-12 04:16:03,936144,베베 순한 덮밥소스 간장찜닭 50g,2990
142702,2025-05-12 04:16:03,937015,맘마밀 안심소스 바질토마토 160g,4390
142702,2025-05-12 04:16:03,937055,[매일유업] 맘마밀 이유식 로제카레소스 80g,4990
142702,2025-05-12 04:16:03,937971,[마감세일][맘마밀] 브로콜리와 닭가슴살 (9개월) 100g ,2990
142702,2025-05-12 04:16:03,938222,[일동후디스] 아이얌 칼슘 웨하스 딸기 36g ,3990
142702,2025-05-12 04:16:03,938330,[청정원] 참깨흑임자드레싱 300g ,6990
142702,2025-05-12 04:16:03,942865,[청정원] 까르보나라 파스타소스 350g,14990
142702,2025-05-12 04:16:03,942939,[아이배냇] 비빔소스 - 4색나물 50g,2990
142702,2025-05-12 04:16:03,943135,[짱죽] 어린이 유기농 순수김 (2g x 10개입),8490
142703,2025-05-12 04:17:24,942520,[수라당] 쑥 버무리 600g (50gX12개입),19990
142703,2025-05-12 04:17:24,943089,[떡함지] 무설탕 쑥개떡 500g (50g x 10개입) ,23990
142703,2025-05-12 04:17:24,943142,[소문난떡집][선물추천] 제주 해풍쑥호두설기 700g (70g x 10개입),36990
142703,2025-05-12 04:17:24,943171,[자농의뜨락] 밤이 듬뿍 들어간 밤설기 660g (55g x 12개입),24990
142703,2025-05-12 04:17:24,943178,[자농의뜨락] 쑥밤설기 660g (55g x 12개입),24990
142704,2025-05-12 04:18:36,148242,[한양식품] 꽃보다 오징어 소프트 130g,18690
142704,2025-05-12 04:18:36,282199,[티지엠] 유아용 노리개 젖꼭지 홀더 3종 - 민트,990
142704,2025-05-12 04:18:36,282200,[티지엠] 유아용 노리개 젖꼭지 홀더 3종 - 인디언핑크,990
142704,2025-05-12 04:18:36,282201,[티지엠] 유아용 노리개 젖꼭지 홀더 3종 - 오트밀,990
142704,2025-05-12 04:18:36,940600,"VT 시카 니들샷 300 50ml (미백, 주름개선 기능성)",4990
142704,2025-05-12 04:18:36,940604,"시카 카밍 세럼 50ml (미백, 주름개선 기능성)",6990
142704,2025-05-12 04:18:36,940714,명품한알 얼큰한맛 (3g x 20개입),6990
142704,2025-05-12 04:18:36,941517,[아이엠젤리] 까먹는 샤인머스캣 과즙 젤리 (10g x 20개입),6990
142704,2025-05-12 04:18:36,941953,[마감세일][서울지앤비] 허브스파이시 홍쥐포 280g,9990
142704,2025-05-12 04:18:36,942689,[햇님마을] 국산 들깨가루 100g,6990
142704,2025-05-12 04:18:36,942712,[김소형원방] 연어콜라겐 정 (800mg x 60정),6990
142704,2025-05-12 04:18:36,942787,[김소형원방] 본초진액 두피세럼 150ml,6990
142704,2025-05-12 04:18:36,943017,[김소형원방] 세븐액션치약 (잇몸 질환 예방) 130g,4590
142705,2025-05-12 04:23:33,28532,[정화식품] 맥반석 오징어 35g,3990
142705,2025-05-12 04:23:33,28540,[한양식품] 오징어 숏다리 20g,1990
142705,2025-05-12 04:23:33,28584,[동아제약] 박카스 맛 젤리 50g,1990
142705,2025-05-12 04:23:33,148213,빅숏다리 23g,2390
142705,2025-05-12 04:23:33,148741,오징어 매콤한 숏다리 20g,1990
142705,2025-05-12 04:23:33,150256,왕다리 오징어 27g,3290
142705,2025-05-12 04:23:33,487593,박카스 젤리 신맛 26g,1990
142705,2025-05-12 04:23:33,934175,청우 쫀득초코칩 90g,3490
142705,2025-05-12 04:23:33,935638,빵부장 소금빵 스낵 55g,1390
142705,2025-05-12 04:23:33,939942,칼로볼 저당밥솥 전자레인지용 - 크림,49990
142705,2025-05-12 04:23:33,941486,[메디트리] 당케어 앤 유산균 (2g x 60포),26990
142705,2025-05-12 04:23:33,941618,[1+1][추억의 간식] 피시스낵 스파이스맛 13g,990
142705,2025-05-12 04:23:33,941621,[1+1][추억의 간식] 싱싱 피자타임 30g,990
142705,2025-05-12 04:23:33,941758,올바른 칼마디아연 (1000mg x 30정),1000
142705,2025-05-12 04:23:33,942452,"[종근당] 깨노니 땡큐샷 (액상 30ml, 500mg x 1정) (1병)",3690
142705,2025-05-12 04:23:33,942557,[와티포스킨] 글루타치온 스쿠알란 보르프로샷 크림 50ml,3990
142705,2025-05-12 04:23:33,942965,[레모나] 구미 비타민 복숭아맛 43g,1990
142705,2025-05-12 04:23:33,943245,[키즈웰] 우유 스틱 과자 16g (1개입),790
142706,2025-05-12 04:23:54,935371,내장지방 해소에 좋은 브이효소 인절미 (3g x 30포),15990
142706,2025-05-12 04:23:54,936801,기름기 쏙 뺀 하양라면 80g,2490
142706,2025-05-12 04:23:54,937487,호박이즈백 (2g x 20T),8990
142706,2025-05-12 04:23:54,940406,식사대용 초코 맛 한끼 쉐이크 600g,54990
142706,2025-05-12 04:23:54,940704,[설성목장] 사골 곰탕 스틱 (14g x 10개입),9990
142706,2025-05-12 04:23:54,942479,[루솔] 아기 후리가케 뿌려먹는 꼬마밥대장 - 야채&해물 20g,2990
142706,2025-05-12 04:23:54,942546,[우불식당] 이장우의 냉모밀 221.6g (1봉지),4990
142706,2025-05-12 04:23:54,942689,[햇님마을] 국산 들깨가루 100g,6990
142706,2025-05-12 04:23:54,942691,[더미식] 묵은지두부김치찌개 350g,8990
142706,2025-05-12 04:23:54,942889,[더미식] 두부강된장 덮밥소스 150g,5490
142706,2025-05-12 04:23:54,943002,[벨라] 제로 뿌려 시즈닝 80g,8990
142706,2025-05-12 04:23:54,943003,[벨라] 제로 치즈 시즈닝 80g,8990
142706,2025-05-12 04:23:54,943136,팜유왕자 이장우의 오일스타 알리오 올리오 200g,5990
142707,2025-05-12 04:28:07,936639,영광 법성포 찐 보리굴비 (대 1마리/180g),13990
142707,2025-05-12 04:28:07,941186,살로만 순살 양념게장 (1통/400g),54990
142707,2025-05-12 04:28:07,942520,[수라당] 쑥 버무리 600g (50gX12개입),19990
142707,2025-05-12 04:28:07,943054,[떡함지] 명품 약밥 약식 650g (65g x 10개입),29990
142707,2025-05-12 04:28:07,28532,[정화식품] 맥반석 오징어 35g,3990
142707,2025-05-12 04:28:07,102143,촉촉한 꿀고구마 말랭이 (60gX1봉),3590
142707,2025-05-12 04:28:07,771857,장어탕 450g,9990
142707,2025-05-12 04:28:07,934455,THE 기운센 장어탕 400g,9990
142707,2025-05-12 04:28:07,937504,[햇님마을] 국산 청양 고춧가루 130g,9990
142708,2025-05-12 04:37:53,932432,햇반 현미귀리 곤약밥 150g,4290
142708,2025-05-12 04:37:53,942495,롤슬라이스 드럼통 안전 채칼 풀세트 (6종 칼날+세척솔+껍질제거필러),59990
142708,2025-05-12 04:37:53,942970,[실리만] 하모니 계란찜기(대) - 코코아그레이 WSK7552,23990
142709,2025-05-12 04:40:15,135289,청포도 캔디 153g,3490
142709,2025-05-12 04:40:15,461082,새콤달콤 복숭아 29g,890
142709,2025-05-12 04:40:15,477724,스윙칩 볶음고추장 60g,2990
142709,2025-05-12 04:40:15,481286,크런키 빼빼로 39g,1990
142709,2025-05-12 04:40:15,638665,락토핏 생유산균 골드 (온가족) 160g (2gX80개입),27990
142709,2025-05-12 04:40:15,935168,먹태깡 60g,2990
142709,2025-05-12 04:40:15,935480,오잉 노가리칩 청양마요맛  60g,2990
142709,2025-05-12 04:40:15,937097,[고려은단] 비타민C 1000 180정,29990
142709,2025-05-12 04:40:15,942709,[안녕하농수산] 식단관리 순수해초 7g (1봉),1990
142709,2025-05-12 04:40:15,942787,[김소형원방] 본초진액 두피세럼 150ml,6990
142709,2025-05-12 04:40:15,941387,국산 고등어 300g,9990
142709,2025-05-12 04:40:15,941389,국산 순살삼치 500g,16990
142709,2025-05-12 04:40:15,941503,"제주산 뼈제거 통갈치 필렛 300g (구이, 튀김용)",39990
142710,2025-05-12 04:52:24,417210,배홍동 만능소스 300g,6990
142710,2025-05-12 04:52:24,936618,[롯데제과 추억의 해바라기 초코볼 30g,1490
142710,2025-05-12 04:52:24,936801,기름기 쏙 뺀 하양라면 80g,2490
142710,2025-05-12 04:52:24,940418,[별하수] 97% 보리차 진액 870g,49990
142710,2025-05-12 04:52:24,942091,[메디트리][대용량] 순 유기농 레몬즙 100 (20ml x 50포) 50일 분,36990
142710,2025-05-12 04:52:24,942981,[실리만] 하모니 냄비 받침 (세라) - 코코아그레이  WSK4027,1000
142711,2025-05-12 04:55:21,937462,[고려은단] 메가도스C 비타민C 3000mg (3g x 60포),29990
142711,2025-05-12 04:55:21,942495,롤슬라이스 드럼통 안전 채칼 풀세트 (6종 칼날+세척솔+껍질제거필러),59990
142711,2025-05-12 04:55:21,941391,국산 자숙 전복살 100g,19990
142711,2025-05-12 04:55:21,941394,이유식 만들기에 좋은 국산 다짐 새우 80g,12990
142711,2025-05-12 04:55:21,941396,요리하기 편한 국산 다짐 대게 80g,9990
142711,2025-05-12 04:55:21,941397,손쉽게 요리 가능한 다짐 전복 80g,19990
142712,2025-05-12 04:57:58,934955,[연주양말] 국산 여성용 스니커즈 8족 - 화이트,9990
142712,2025-05-12 04:57:58,937059,실온 이유식 3단계 - 단호박고구마진밥 120g,5490
142712,2025-05-12 04:57:58,937132,[짱죽] 실온 이유식 중기 - 고기야채죽160g,5490
